participantId,DV_BeliefChange_Specific,Pre_Belief_Specific,Post_Belief_Specific,PercentChange,BCTI_Difference,BCTI_pre,DV_BeliefChange_General,DV_BeliefChange_Specific_Post2FU,Education_Cat,AgeYears,IH,AOT,Importance,InstitutionalTrust,Extremism,religion,genai_trust,OpenendedResponseWordCount,StudyNumber,dbscan_cluster,GenderCat,PartyCat
5A1CDA8FF6BC41E69FE2314942CD7FC7,0.0,100.0,100.0,0.0,,,,,Masters,52.0,,,6.0,7.2,2.0,8.0,5.0,55.0,3.0,NA,Female,Independent
E33ECAC04F6B48BEA1E133FC7A4D5312,-1.0,96.0,97.0,-1.04166666666667,,,,,Associate,48.0,,,7.0,5.4,1.0,1.0,4.0,79.0,3.0,NA,Female,Democrat
D1A7C6B7170E424F8A81F411AF77C93A,24.0,55.0,31.0,43.6363636363636,,,,,Masters,50.0,,,1.0,4.2,1.0,5.0,5.0,138.0,3.0,NA,Male,Democrat
9C8D43F6B1714B2DA34A6D7FC81BB676,-15.0,85.0,100.0,-17.6470588235294,,,,,HighSchool,46.0,,,0.0,4.6,3.0,4.0,5.0,191.0,3.0,NA,Female,Republican
3684B7AA011B49AB851560B323FED266,5.0,86.0,81.0,5.81395348837209,,,,,HighSchool,30.0,,,4.0,3.8,1.0,1.0,3.0,99.0,3.0,NA,Male,Independent
2CD5B52F54EF4C468B6FB2E60B42ACA4,0.0,5.0,5.0,0.0,,,,,SomeCollege,47.0,,,0.0,0.2,1.0,8.0,1.0,91.0,3.0,NA,Male,NA
74B1F894FE6B46679D47924AB2CD5C2A,0.0,100.0,100.0,0.0,,,,,Bachelors,50.0,,,7.0,6.0,2.0,2.0,4.0,47.0,3.0,NA,Female,Democrat
D91277DE657B4ED8BCBD1B9755F24A36,32.0,77.0,45.0,41.5584415584416,,,,,JD/MD,54.0,,,2.0,6.2,3.0,1.0,7.0,124.0,3.0,NA,Male,Democrat
220A65D632FD4E2F956E096BBA236D60,-1.0,4.0,5.0,-25.0,,,,,JD/MD,56.0,,,0.0,6.8,1.0,8.0,6.0,35.0,3.0,NA,Male,Independent
A828D4A37A744DC1A2D13CC549BC11F5,-11.0,9.0,20.0,-122.222222222222,,,,,PhD,47.0,,,0.0,4.4,3.0,1.0,5.0,56.0,3.0,NA,Female,Democrat
6425464B6A9045C5A4E1FB95E0CBD00E,27.0,47.0,20.0,57.4468085106383,,,,,SomeCollege,46.0,,,2.0,2.6,3.0,1.0,1.0,95.0,3.0,NA,Female,Other
0F0D9CC38A3E42058DC0FA76CDC0D801,5.0,100.0,95.0,5.0,,,,,LessThanHighSchool,59.0,,,0.0,0.8,3.0,8.0,6.0,96.0,3.0,NA,Female,Republican
9696FCC6AC3345178BE1523A37625CB2,-5.0,90.0,95.0,-5.55555555555556,,,,,Bachelors,48.0,,,8.0,3.2,1.0,8.0,4.0,116.0,3.0,NA,Male,Independent
2D0385A7CDE54C2F811511E03AB17936,0.0,100.0,100.0,0.0,,,,,HighSchool,55.0,,,6.0,6.2,1.0,3.0,3.0,27.0,3.0,NA,Female,Republican
10576D7607BA41749D4D082D5E448A8C,-3.0,56.0,59.0,-5.35714285714286,,,,,Bachelors,49.0,,,2.0,4.8,2.0,2.0,4.0,92.0,3.0,NA,Male,Democrat
1BBCE476D5224CB29E812365D16BC9C9,0.0,90.0,90.0,0.0,,,,,Masters,47.0,,,6.0,3.2,2.0,8.0,6.0,107.0,3.0,NA,Female,Democrat
534A67DE7BDD460CAF4E8D786A74515A,5.0,20.0,15.0,25.0,,,,,JD/MD,47.0,,,0.0,6.4,2.0,1.0,4.0,97.0,3.0,NA,Female,Democrat
4E91FC54BEC246139C492F80B060840E,-4.0,76.0,80.0,-5.26315789473684,,,,,Bachelors,57.0,,,4.0,5.4,1.0,8.0,1.0,152.0,3.0,NA,Female,Republican
5036969BCA2B46A2AC82367E3F164DBB,0.0,66.0,66.0,0.0,,,,,Bachelors,49.0,,,3.0,4.4,1.0,8.0,4.0,124.0,3.0,NA,Female,Democrat
D7BD0749ED9D463F831A6E2CD6890E70,0.0,100.0,100.0,0.0,,,,,Bachelors,47.0,,,1.0,5.8,3.0,5.0,4.0,66.0,3.0,NA,Male,Democrat
0C94287DC0824352AF4A948E9814E5F1,0.0,100.0,100.0,0.0,,,,,JD/MD,46.0,,,6.0,4.0,3.0,8.0,5.0,84.0,3.0,NA,Female,Democrat
C1378E97050A497DA3DC2E05E339DE3E,-4.0,75.0,79.0,-5.33333333333333,,,,,Masters,58.0,,,2.0,4.8,1.0,2.0,5.0,71.0,3.0,NA,Male,Independent
1BD3309355654DCBA10096C31AB3B835,64.0,99.0,35.0,64.6464646464647,,,,,Bachelors,56.0,,,3.0,5.4,1.0,2.0,1.0,52.0,3.0,NA,Male,Independent
2C55D79052184907A780644A2B23EAB1,13.0,66.0,53.0,19.6969696969697,,,,,Masters,47.0,,,2.0,5.0,1.0,7.0,5.0,33.0,3.0,NA,Male,Democrat
B77F18AD392148B0A4F5476480EA6199,0.0,100.0,100.0,0.0,,,,,SomeCollege,55.0,,,1.0,4.4,1.0,8.0,5.0,35.0,3.0,NA,Female,Republican
80081D7910DD4C43A24C4A813E39DD54,0.0,100.0,100.0,0.0,,,,,Bachelors,51.0,,,8.0,0.2,3.0,8.0,4.0,149.0,3.0,NA,Male,Republican
432A8BC3271E4699A1CCD64712CE25DE,0.0,100.0,100.0,0.0,,,,,Bachelors,55.0,,,0.0,4.8,1.0,1.0,4.0,82.0,3.0,NA,Male,Independent
F050412A692D446599932C61B626CFDA,9.0,10.0,1.0,90.0,,,,,Bachelors,53.0,,,1.0,5.6,2.0,8.0,5.0,110.0,3.0,NA,Male,Democrat
B8182E0324BD4CA4AD8774570DDA9BD6,0.0,100.0,100.0,0.0,,,,,HighSchool,46.0,,,2.0,5.0,1.0,4.0,4.0,31.0,3.0,NA,Male,Democrat
732D43E0FBB84EAFBAFB768ACE9078B5,0.0,100.0,100.0,0.0,,,,,Associate,61.0,,,8.0,6.4,2.0,8.0,1.0,53.0,3.0,NA,Female,Republican
3FBE48BD58064589803796AB9E813C23,-10.0,61.0,71.0,-16.3934426229508,,,,,Associate,46.0,,,4.0,5.4,2.0,7.0,4.0,72.0,3.0,NA,Female,Republican
D7E65C5133824633A8ECFBB7B05AC853,3.0,64.0,61.0,4.6875,,,,,Bachelors,78.0,,,5.0,6.2,1.0,8.0,3.0,83.0,3.0,NA,Female,Republican
D68EAE626F094FF3B074C69057E72762,18.0,100.0,82.0,18.0,,,,,SomeCollege,63.0,,,2.0,3.0,1.0,8.0,2.0,41.0,3.0,NA,Female,Independent
A29E243C916A45308C8FCD1BBBC2385E,5.0,100.0,95.0,5.0,,,,,Bachelors,38.0,,,6.0,1.6,2.0,8.0,5.0,162.0,3.0,NA,Female,Democrat
E87464EC709C4CF08C92001C817EB726,21.0,79.0,58.0,26.5822784810127,,,,,Masters,32.0,,,5.0,8.8,1.0,7.0,6.0,47.0,3.0,NA,Female,Democrat
2FE4331C127B4D2BA55F7CE52142FC8F,0.0,100.0,100.0,0.0,,,,,SomeCollege,35.0,,,4.0,0.8,2.0,1.0,6.0,28.0,3.0,NA,Male,Republican
A1772D0777B24AE18FB40F185CE9F3D5,0.0,100.0,100.0,0.0,,,,,Associate,,,,0.0,6.6,1.0,1.0,6.0,21.0,3.0,NA,Male,NA
BB4A114625684DCEBA869E32BA183226,41.0,49.0,8.0,83.6734693877551,,,,,Bachelors,24.0,,,0.0,2.8,1.0,7.0,4.0,54.0,3.0,NA,Female,Independent
964A3AF0A91F4824B5E04AE14E945EDB,60.0,75.0,15.0,80.0,,,,,SomeCollege,28.0,,,0.0,3.2,1.0,4.0,4.0,114.0,3.0,NA,Male,Other
63EA528A87D94505AE02841B19E75EA8,0.0,50.0,50.0,0.0,,,,,Bachelors,35.0,,,0.0,5.0,1.0,8.0,3.0,43.0,3.0,NA,Female,Independent
007E3D7B0AA44CB4AFD6EC9EE176C09F,30.0,80.0,50.0,37.5,,,,,SomeCollege,21.0,,,1.0,4.6,1.0,4.0,5.0,104.0,3.0,NA,Male,NA
52EF957DF40C48168266092156F5E355,2.0,68.0,66.0,2.94117647058824,,,,,Masters,36.0,,,0.0,6.2,1.0,4.0,4.0,70.0,3.0,NA,Female,Democrat
727B05A651684630A9CDD327BE702D63,0.0,90.0,90.0,0.0,,,,,HighSchool,46.0,,,3.0,2.8,1.0,1.0,5.0,158.0,3.0,NA,Male,Independent
4D9EDF961C9F4398AFA4D09CC016CD9C,28.0,60.0,32.0,46.6666666666667,,,,,Bachelors,23.0,,,1.0,3.2,1.0,8.0,5.0,82.0,3.0,NA,Male,Independent
BB276C4A31E843C78ABD416522D3B5BC,25.0,50.0,25.0,50.0,,,,,Associate,26.0,,,3.0,3.2,1.0,8.0,5.0,101.0,3.0,NA,Female,Independent
533DAC5171CB465BB97738A816ABCFBF,48.0,100.0,52.0,48.0,,,,,Bachelors,25.0,,,0.0,5.2,1.0,8.0,4.0,26.0,3.0,NA,Male,Independent
5C513C62DEBA4EF2B60DAD7F655A9E45,25.0,70.0,45.0,35.7142857142857,,,,,Bachelors,23.0,,,5.0,4.0,3.0,3.0,5.0,131.0,3.0,NA,Female,Democrat
EEB15A8208234BFEBAD0338006BF750D,50.0,90.0,40.0,55.5555555555556,,,,,Bachelors,27.0,,,5.0,3.2,1.0,5.0,6.0,214.0,3.0,NA,Male,NA
7EEDCA69773649809EE88FA909C4F973,18.0,100.0,82.0,18.0,,,,,SomeCollege,44.0,,,3.0,0.4,3.0,8.0,6.0,36.0,3.0,NA,Male,Republican
73974A002C81435DA1140346A75BDA17,5.0,100.0,95.0,5.0,,,,,HighSchool,38.0,,,6.0,4.6,1.0,5.0,5.0,30.0,3.0,NA,Male,NA
A313FDAFDBD44A68A189E03957931BAB,1.0,82.0,81.0,1.21951219512195,,,,,Bachelors,37.0,,,4.0,4.8,2.0,1.0,5.0,68.0,3.0,NA,Female,Democrat
BF781B1B7BCE4342BC8444E6A664ADA5,-19.0,81.0,100.0,-23.4567901234568,,,,,SomeCollege,33.0,,,6.0,2.8,3.0,3.0,5.0,70.0,3.0,NA,Male,Democrat
025215C368C44B6293EC0867AF952F12,0.0,100.0,100.0,0.0,,,,,HighSchool,35.0,,,1.0,4.6,1.0,8.0,3.0,49.0,3.0,NA,Male,Independent
CF6A02C249ED48279D5B5053033E1C4B,1.0,90.0,89.0,1.11111111111111,,,,,HighSchool,37.0,,,6.0,6.4,1.0,1.0,5.0,78.0,3.0,NA,Male,Independent
847EDB8FF83E45CAA73B381F383D67F4,20.0,75.0,55.0,26.6666666666667,,,,,Masters,34.0,,,1.0,5.6,3.0,3.0,6.0,155.0,3.0,NA,Male,Democrat
1542E6F75D704E3BA0D5726CF3CA1F43,0.0,70.0,70.0,0.0,,,,,Associate,,,,4.0,2.4,1.0,1.0,6.0,46.0,3.0,NA,Male,Independent
B46D6931E1F449788B461531C751E516,8.0,80.0,72.0,10.0,,,,,HighSchool,31.0,,,1.0,3.0,1.0,1.0,3.0,125.0,3.0,NA,Male,Independent
59BB9CFA7B324787B8C33B3720507929,0.0,100.0,100.0,0.0,,,,,Bachelors,32.0,,,8.0,2.2,1.0,2.0,2.0,71.0,3.0,NA,Male,Independent
47D58FE1963F4C4EBFED29872820F809,-5.0,95.0,100.0,-5.26315789473684,,,,,SomeCollege,43.0,,,6.0,1.6,1.0,6.0,6.0,27.0,3.0,NA,Male,Independent
B9F8D13D5FBC4BEBB7BEC0A603E1B61E,0.0,100.0,100.0,0.0,,,,,LessThanHighSchool,37.0,,,8.0,0.0,2.0,8.0,1.0,54.0,3.0,NA,Male,Republican
5EDC44AB316B44EEA5DA815741C08256,20.0,90.0,70.0,22.2222222222222,,,,,HighSchool,31.0,,,6.0,5.0,3.0,3.0,1.0,128.0,3.0,NA,Male,Other
72E5ECFD90DE49E19E166A6D4EEE2C27,60.0,80.0,20.0,75.0,,,,,HighSchool,28.0,,,0.0,3.4,1.0,2.0,4.0,108.0,3.0,NA,Male,Democrat
A62C0773F31142F0B53DF19F4C6CA35D,40.0,50.0,10.0,80.0,,,,,Bachelors,34.0,,,2.0,5.2,1.0,8.0,6.0,74.0,3.0,NA,Male,Republican
CBEDA408DCA14955A4F7E01D264E95D1,1.0,81.0,80.0,1.23456790123457,,,,,SomeCollege,33.0,,,4.0,3.4,1.0,3.0,4.0,152.0,3.0,NA,Male,Independent
BC9E6A6E734741679910D6D1A22E7643,19.0,93.0,74.0,20.4301075268817,,,,,Bachelors,35.0,,,6.0,7.8,3.0,8.0,6.0,59.0,3.0,NA,Male,Democrat
83499359DA8445C58593880B7BD1935D,70.0,80.0,10.0,87.5,,,,,Masters,30.0,,,2.0,5.8,3.0,8.0,6.0,45.0,3.0,NA,Male,Democrat
7C998485827347399AD3E184F7F114E7,-6.0,69.0,75.0,-8.69565217391304,,,,,Bachelors,35.0,,,4.0,3.4,2.0,8.0,4.0,81.0,3.0,NA,Female,Republican
52E4D7F0CDCC4B2985711DC664B61ECF,-44.0,30.0,74.0,-146.666666666667,,,,,Bachelors,44.0,,,6.0,4.0,3.0,3.0,1.0,64.0,3.0,NA,Male,Democrat
59F3FD3917B349429ACF28270C442770,-7.0,93.0,100.0,-7.52688172043011,,,,,Masters,34.0,,,3.0,1.0,1.0,1.0,6.0,66.0,3.0,NA,Female,Independent
5751F20D33A744DAAB41F12DC4D3DA19,-2.0,90.0,92.0,-2.22222222222222,,,,,SomeCollege,45.0,,,4.0,2.6,2.0,8.0,6.0,79.0,3.0,NA,Male,Republican
A9C6357E212B498F806278F81A7EE407,78.0,98.0,20.0,79.5918367346939,,,,,SomeCollege,34.0,,,6.0,0.8,2.0,1.0,5.0,107.0,3.0,NA,Male,Democrat
0F4CC486FCEF48E99DE6DDCDCB734089,0.0,99.0,99.0,0.0,,,,,SomeCollege,42.0,,,5.0,4.2,2.0,8.0,3.0,191.0,3.0,NA,Female,Republican
DBA683D3F6E14A6AADF8F6499BE436F6,13.0,39.0,26.0,33.3333333333333,,,,,Bachelors,41.0,,,4.0,3.4,1.0,4.0,5.0,62.0,3.0,NA,Female,Democrat
17223F112C5A47AE9B530EA3B97C3BBA,0.0,32.0,32.0,0.0,,,,,Bachelors,38.0,,,0.0,5.0,3.0,1.0,2.0,98.0,3.0,NA,Male,Democrat
BE0F1C49B9574D498DF8719A4646347E,14.0,57.0,43.0,24.5614035087719,,,,,Bachelors,28.0,,,3.0,4.4,2.0,2.0,5.0,53.0,3.0,NA,Female,Independent
BA87EF5AF7CD4863B1401C8500D97F02,87.0,97.0,10.0,89.6907216494845,,,,,Bachelors,33.0,,,4.0,4.6,2.0,8.0,5.0,95.0,3.0,NA,Male,Democrat
AF490B61965E48C18F2E6FA04077A84D,0.0,60.0,60.0,0.0,,,,,Bachelors,33.0,,,0.0,0.6,3.0,6.0,6.0,33.0,3.0,NA,Male,Republican
BF4EF0FA97D1430FB583CD44795E8670,28.0,71.0,43.0,39.4366197183099,,,,,PhD,30.0,,,1.0,3.0,2.0,5.0,4.0,48.0,3.0,NA,Female,Democrat
6561D0B6536D4611BF525FD5ABFB011D,0.0,57.0,57.0,0.0,,,,,Bachelors,39.0,,,2.0,4.4,3.0,3.0,4.0,131.0,3.0,NA,Female,Democrat
333EBBD183C14B108FF69B994DECBAD7,0.0,90.0,90.0,0.0,,,,,JD/MD,39.0,,,6.0,7.2,3.0,6.0,6.0,31.0,3.0,NA,Male,Democrat
5D86BC7D233C4407AB4E55D5C3DD523F,-11.0,50.0,61.0,-22.0,,,,,HighSchool,41.0,,,2.0,5.0,2.0,6.0,4.0,37.0,3.0,NA,Female,Republican
180BDA272B474D36AF9FA9EC01779D78,0.0,100.0,100.0,0.0,,,,,Associate,40.0,,,8.0,2.8,1.0,7.0,5.0,65.0,3.0,NA,Female,Republican
D6A91180C106458D9EE11B4A661A6C0A,0.0,70.0,70.0,0.0,,,,,SomeCollege,45.0,,,6.0,0.4,1.0,1.0,3.0,191.0,3.0,NA,Female,Independent
3B23BBF2A3014790BA4B47E62F829896,5.0,65.0,60.0,7.69230769230769,,,,,Bachelors,36.0,,,0.0,3.8,3.0,1.0,5.0,98.0,3.0,NA,Female,Democrat
D8789D1C3C7A482E82088F5A66FC1DC0,-6.0,84.0,90.0,-7.14285714285714,,,,,Bachelors,42.0,,,2.0,2.0,1.0,7.0,3.0,145.0,3.0,NA,Male,Republican
337AE362496042D28DF745CB51DDE2E9,22.0,36.0,14.0,61.1111111111111,,,,,Bachelors,32.0,,,2.0,3.8,2.0,8.0,5.0,81.0,3.0,NA,Male,Republican
3BFBDC65C28E4B2FA8EDA187DB8AC711,-2.0,84.0,86.0,-2.38095238095238,,,,,Bachelors,43.0,,,2.0,4.8,2.0,8.0,3.0,117.0,3.0,NA,Other,Republican
C9439BEA746F47A2B81E3D8B1B7CE47E,-3.0,43.0,46.0,-6.97674418604651,,,,,Bachelors,41.0,,,1.0,4.6,1.0,1.0,5.0,51.0,3.0,NA,Male,Independent
DD9E8EDD23F743E0A27F5DECE27D6407,-2.0,76.0,78.0,-2.63157894736842,,,,,Masters,38.0,,,7.0,7.8,2.0,3.0,6.0,40.0,3.0,NA,Male,Democrat
7B455B9CF1E245439F592B564E34F8F5,43.0,100.0,57.0,43.0,,,,,Bachelors,30.0,,,4.0,3.6,2.0,7.0,5.0,34.0,3.0,NA,Female,Democrat
93A410F441A54BA1B25CA56C8974C7D1,55.0,60.0,5.0,91.6666666666667,,,,,Bachelors,38.0,,,0.0,7.6,2.0,8.0,5.0,91.0,3.0,NA,Female,Republican
C2527D180A8D4FF7B530F2912D56BC45,40.0,90.0,50.0,44.4444444444444,,,,,Bachelors,43.0,,,6.0,5.4,3.0,1.0,2.0,78.0,3.0,NA,Male,Democrat
CE6BEC28247E442C9534CF9849D30801,2.0,73.0,71.0,2.73972602739726,,,,,Masters,52.0,,,3.0,8.0,1.0,8.0,4.0,65.0,3.0,NA,Female,Democrat
22AB2A9C4D62424C977E676960E2A08E,0.0,100.0,100.0,0.0,,,,,Bachelors,43.0,,,8.0,0.4,1.0,3.0,4.0,78.0,3.0,NA,Female,Independent
6ADDB587691442DABBCF72C13B1A5AF2,15.0,65.0,50.0,23.0769230769231,,,,,HighSchool,20.0,,,3.0,4.2,2.0,5.0,5.0,139.0,3.0,NA,Female,Democrat
828E2A52D0464DA7A578F8E46E3DACCB,0.0,1.0,1.0,0.0,,,,,SomeCollege,45.0,,,0.0,4.2,1.0,2.0,4.0,76.0,3.0,NA,Male,Independent
18B0CB68ACAA4701AC3C9320DA644712,-5.0,80.0,85.0,-6.25,,,,,HighSchool,36.0,,,4.0,3.0,2.0,6.0,6.0,210.0,3.0,NA,Male,Democrat
C5F739838F84491FBB3DF6EB57A21B8C,56.0,70.0,14.0,80.0,,,,,Bachelors,40.0,,,1.0,5.4,1.0,8.0,4.0,171.0,3.0,NA,Female,Democrat
CE9587BB11034485A452A9FCF656A08D,29.0,80.0,51.0,36.25,,,,,Associate,37.0,,,1.0,1.8,1.0,1.0,5.0,71.0,3.0,NA,Male,Democrat
635F276053E3445AB8DF36CDB529E2F6,0.0,90.0,90.0,0.0,,,,,Bachelors,48.0,,,6.0,1.6,1.0,6.0,2.0,159.0,3.0,NA,Male,Independent
33E7DB64BC584412AB6DDF27AEB0D41E,3.0,86.0,83.0,3.48837209302326,,,,,Associate,34.0,,,6.0,1.6,2.0,5.0,1.0,76.0,3.0,NA,Male,Independent
67550B0A8CC84323BF8A30B2D0D33B6B,-5.0,80.0,85.0,-6.25,,,,,Bachelors,35.0,,,4.0,4.8,2.0,8.0,5.0,37.0,3.0,NA,Male,Democrat
B42980F82ABC4E609E8D69777B61F1BA,62.0,80.0,18.0,77.5,,,,,Masters,34.0,,,2.0,3.8,3.0,3.0,3.0,69.0,3.0,NA,Male,Democrat
9E7674721CFE43FB93C752065AC75389,0.0,100.0,100.0,0.0,,,,,Bachelors,41.0,,,8.0,3.8,3.0,8.0,6.0,247.0,3.0,NA,Male,Republican
53AEB0EBFB3B4C24A634F1B7C7285E25,27.0,89.0,62.0,30.3370786516854,,,,,Masters,37.0,,,0.0,1.2,1.0,1.0,3.0,39.0,3.0,NA,Male,Democrat
B01B3D8B3DEE401F90FF1C5A966EBF88,16.0,36.0,20.0,44.4444444444444,,,,,Masters,32.0,,,3.0,3.2,1.0,1.0,5.0,130.0,3.0,NA,Male,Democrat
B8BB6FC43C0C41839C801FF4BEB7DB02,0.0,100.0,100.0,0.0,,,,,Bachelors,53.0,,,0.0,3.0,1.0,1.0,4.0,136.0,3.0,NA,Male,Independent
98A98368B1044ACAAD74A1B950F1A70D,18.0,90.0,72.0,20.0,,,,,Bachelors,34.0,,,2.0,4.6,2.0,7.0,2.0,99.0,3.0,NA,Male,Democrat
FE962D03691C4BD0B6CF7847FB896AB7,-3.0,87.0,90.0,-3.44827586206897,,,,,HighSchool,38.0,,,6.0,2.0,1.0,8.0,5.0,67.0,3.0,NA,Male,Independent
EE535AD5529641CD9680D959A2A06DFF,61.0,70.0,9.0,87.1428571428571,,,,,Bachelors,24.0,,,2.0,6.2,2.0,6.0,6.0,69.0,3.0,NA,Male,Republican
87950366290846B892B9AF4559FCD9E2,85.0,100.0,15.0,85.0,,,,,Bachelors,29.0,,,4.0,4.4,2.0,5.0,3.0,84.0,3.0,NA,Male,Democrat
B0D7A8F91A6A4BF1A96BE72FB8E7FD6B,-11.0,58.0,69.0,-18.9655172413793,,,,,SomeCollege,45.0,,,2.0,0.2,1.0,5.0,3.0,31.0,3.0,NA,Male,Independent
A4598FB416B84B3D8F700C65E26A36AB,1.0,41.0,40.0,2.4390243902439,,,,,SomeCollege,31.0,,,4.0,5.2,1.0,3.0,4.0,25.0,3.0,NA,Male,Independent
82B6FC8426614076B7499C59D9A5C59D,-3.0,91.0,94.0,-3.2967032967033,,,,,Bachelors,33.0,,,6.0,7.2,1.0,5.0,3.0,93.0,3.0,NA,Male,Democrat
0CF01309AD5942F5A8D4E0319EBA3E44,30.0,70.0,40.0,42.8571428571429,,,,,Associate,35.0,,,4.0,2.0,1.0,6.0,5.0,84.0,3.0,NA,Male,Independent
3308F050A81C4AB887BE6090B17C31F4,5.0,80.0,75.0,6.25,,,,,Bachelors,24.0,,,6.0,3.6,1.0,8.0,2.0,69.0,3.0,NA,Male,Independent
8224EFD1CEC1438FBE59C0CDF9BB6981,2.0,8.0,6.0,25.0,,,,,Masters,30.0,,,5.0,0.0,1.0,3.0,5.0,106.0,3.0,NA,Male,Republican
C57A2DB009C54BE4B7A643E5C7178572,5.0,100.0,95.0,5.0,,,,,HighSchool,34.0,,,4.0,0.0,1.0,8.0,6.0,93.0,3.0,NA,Male,Independent
DDF33EBAC95D4E4EB52DD1208C48BBF0,22.0,75.0,53.0,29.3333333333333,,,,,Masters,38.0,,,1.0,4.6,2.0,2.0,4.0,90.0,3.0,NA,Male,Democrat
1BF219FD16654D2984BCAD607B5A595C,37.0,69.0,32.0,53.6231884057971,,,,,Masters,39.0,,,3.0,6.8,1.0,8.0,5.0,33.0,3.0,NA,Male,Independent
A18B470CC5C54875B523705FEEB60E6B,0.0,55.0,55.0,0.0,,,,,SomeCollege,40.0,,,0.0,7.2,3.0,4.0,4.0,112.0,3.0,NA,Male,Independent
4C1EF4DABA5F458FA960B85F12A52A33,-1.0,74.0,75.0,-1.35135135135135,,,,,LessThanHighSchool,32.0,,,2.0,2.8,1.0,2.0,4.0,70.0,3.0,NA,Male,NA
B1A06E09C98D4863AA9688D4DE70EF55,0.0,100.0,100.0,0.0,,,,,Masters,38.0,,,8.0,2.0,3.0,6.0,3.0,99.0,3.0,NA,Male,Republican
067DD6498E3641409AF8F040B518EEE5,5.0,61.0,56.0,8.19672131147541,,,,,Masters,33.0,,,5.0,7.4,1.0,8.0,7.0,83.0,3.0,NA,Male,Independent
5645F0F9A19B4B3183CEA4707EE8925C,15.0,60.0,45.0,25.0,,,,,HighSchool,27.0,,,3.0,2.4,2.0,2.0,6.0,98.0,3.0,NA,Male,Democrat
82BA3A2C573D4AE9A92DC8BF231C4322,50.0,79.0,29.0,63.2911392405063,,,,,Bachelors,42.0,,,2.0,0.8,1.0,8.0,6.0,101.0,3.0,NA,Male,Democrat
78E1648616D146B6A8097CD444A6B41B,-54.0,42.0,96.0,-128.571428571429,,,,,SomeCollege,23.0,,,0.0,0.0,1.0,1.0,2.0,54.0,3.0,NA,Male,NA
F3F275A906894C5A8E6F2F8FE6E21C77,30.0,90.0,60.0,33.3333333333333,,,,,Masters,29.0,,,0.0,1.8,1.0,4.0,3.0,28.0,3.0,NA,Female,Independent
8AA3A2F9DF504339A83EA2DE6E11CA91,0.0,100.0,100.0,0.0,,,,,Associate,37.0,,,6.0,2.6,3.0,5.0,7.0,33.0,3.0,NA,Other,Democrat
090C2C2C579C410ABB7E60595B30EA2B,21.0,98.0,77.0,21.4285714285714,,,,,Bachelors,30.0,,,2.0,4.0,2.0,8.0,1.0,30.0,3.0,NA,Male,Republican
24C5D400CCFD4E969375AE304094A55C,0.0,100.0,100.0,0.0,,,,,HighSchool,34.0,,,0.0,0.0,3.0,8.0,4.0,78.0,3.0,NA,Female,Democrat
B90B293930CE4EB4B0BEBA8CB19730D9,20.0,60.0,40.0,33.3333333333333,,,,,Masters,40.0,,,0.0,6.2,2.0,1.0,3.0,114.0,3.0,NA,Male,Democrat
0CDB37B39DAA456CAC5E5317B2C8367F,21.0,88.0,67.0,23.8636363636364,,,,,Bachelors,24.0,,,1.0,2.4,2.0,6.0,2.0,60.0,3.0,NA,Female,Democrat
39454208C7A14D16A534174A29F3C135,25.0,66.0,41.0,37.8787878787879,,,,,Bachelors,31.0,,,1.0,4.4,3.0,3.0,5.0,30.0,3.0,NA,Female,Democrat
AD5993CF4D3C4DCC8A62F2D5EE70755D,22.0,93.0,71.0,23.6559139784946,,,,,SomeCollege,27.0,,,0.0,3.2,3.0,1.0,4.0,72.0,3.0,NA,Male,Democrat
E6D8CA859A494D2ABA9CB4B77D2EA518,1.0,100.0,99.0,1.0,,,,,HighSchool,36.0,,,-999.0,4.8,3.0,1.0,6.0,38.0,3.0,NA,Female,Democrat
077EBB20179F4DDF9DA032AF2B7EE4F4,-11.0,52.0,63.0,-21.1538461538462,,,,,Bachelors,28.0,,,4.0,1.6,2.0,2.0,6.0,87.0,3.0,NA,Male,Democrat
31320CD6D1C54F5FAA92935EBFB26801,0.0,71.0,71.0,0.0,,,,,Masters,55.0,,,2.0,6.6,3.0,2.0,4.0,112.0,3.0,NA,Female,Democrat
F9CF9A3E0C724342A877886466160760,0.0,1.0,1.0,0.0,,,,,PhD,49.0,,,0.0,3.6,2.0,1.0,2.0,77.0,3.0,NA,Female,Democrat
27846D4655C8469894AFEE887B1DB11F,8.0,63.0,55.0,12.6984126984127,,,,,Bachelors,42.0,,,0.0,2.2,1.0,8.0,1.0,128.0,3.0,NA,Female,Republican
B79D445EB93F49078DD9D1AD49582BD2,0.0,85.0,85.0,0.0,,,,,HighSchool,36.0,,,6.0,8.0,2.0,8.0,6.0,76.0,3.0,NA,Female,Democrat
168E08BE269E4A4B950DD0E7CE7395C9,-1.0,99.0,100.0,-1.01010101010101,,,,,SomeCollege,33.0,,,1.0,0.4,1.0,8.0,5.0,53.0,3.0,NA,Female,NA
80B46D6DFD4040AC85642BA950218BC1,0.0,90.0,90.0,0.0,,,,,Bachelors,25.0,,,4.0,5.6,2.0,7.0,5.0,88.0,3.0,NA,Male,Republican
CFF240242D414ABAB2943C3D4FA98939,0.0,100.0,100.0,0.0,,,,,PhD,32.0,,,1.0,3.6,3.0,5.0,5.0,119.0,3.0,NA,Female,Democrat
