participantId,evid_100w_mean,num_100w_mean,prop_100w_mean,wc_mean,demand_composite
DEEB26CD603F4C378119B430798EA410,0.0,0.0,3.706577276449855,139.66666666666666,-0.4035654848193171
BB49C249AA0B48AD8EEF0ECB0D4EA50B,1.265958667786747,0.09606147934678194,2.959543327196807,344.6666666666667,-0.14613432507729915
478E019F0C5A47CCB1BD3310DFA674AC,0.0,0.0,0.0,1.0,-0.8761718418368982
4C6F8CAA432043F6A437E7B9A1716996,0.0,0.0,0.0,1.0,-0.8761718418368982
10CE2C83A0484DB6932BDA88A68CFBE6,0.0,0.0,0.0,1.0,-0.8761718418368982
5F5E433E23CB4B9996913E0AFF9801B8,0.0,0.0,0.0,1.0,-0.8761718418368982
9EC4F5D08C3C45278ED59DA7F49B4D9D,0.0,0.0,0.0,1.0,-0.8761718418368982
1612C8A4DD6048458F89D711FDF87FBB,0.0,0.0,0.0,1.0,-0.8761718418368982
175B5468266C43869C4EC709FCAF3D5E,0.0,0.0,0.0,1.0,-0.8761718418368982
CC95632867914DA9829D5810CB32790E,0.3875968992248062,0.0,3.10504709510711,112.33333333333333,-0.37604941781772755
3B8488407EB0403686FDCAFEAABB5AFA,0.10548523206751055,0.0,2.7136954573909837,293.6666666666667,-0.501800621983901
341D9281C365414A9AFA444183079FC6,0.0,0.0,0.0,1.0,-0.8761718418368982
82ACF0E6EAF54359A0829C5958420F69,0.0,0.0,3.60097939885174,55.333333333333336,-0.4170297200202175
9CA1245D8599495F8D98099A5CD7BE14,0.12578616352201258,0.0,3.203054806828392,260.6666666666667,-0.4339466040212068
C0FFCEAA8A554D1D9218B7570E114DD8,0.8054766084177674,0.5911211115530831,4.937435512368573,344.0,0.04563666585615415
5F026F06CA5A4400B8DA7A0EFBAB72D5,0.9785755600687417,0.0,6.301771881530999,373.3333333333333,0.1904460607452385
1F5DDBF00F4D432EB58F3ADD132ECCD1,0.0,0.0,3.4749536178107605,263.0,-0.4330986107584458
209F616F4C4645ECAFEE3A709462B5C7,0.0,0.0,0.0,1.0,-0.8761718418368982
3A7E4FCB31ED4CDDBA374FAFF507A59F,0.0,0.0,4.634353741496598,106.0,-0.28526954153539386
DA4D51D0205B4B4D9E0EE8013EFC46A2,1.4105507439390996,1.1847070607812276,10.2964358920934,375.0,0.9676296677591555
3B074D466923481B84ADDA21F116C130,0.0,0.0,3.5211311204973668,189.33333333333334,-0.4272107579785924
82500BB854904132BB951C6F043C9A6E,0.49620132953466284,0.0,3.634779373610989,169.33333333333334,-0.2793052985003996
64AFE2AEA62647EB99A8E9BBB620C424,0.1841620626151013,0.0,2.782815899687978,141.66666666666666,-0.4718334188628354
6097F17F749A42F0B642E6F1DA79E2DC,1.9626051579794732,0.0,4.4458857605540505,395.6666666666667,0.21838993271307708
74D5EA9BEE624FD0A1A35C21B5D11E12,1.4220271044092385,0.06574621959237344,5.175685563402685,346.3333333333333,0.17451510469190679
83C6B21278B64772A770E3ADCD0D0955,0.0,0.0,3.1431064915976035,108.66666666666667,-0.4754107088773248
7B12DD735FFA4B91953655F4C987371B,0.7207845917523338,0.1001001001001001,6.586327554069489,377.0,0.1702329959855345
573FCB6947D946D695848B37474EF366,1.1135318324860808,1.1764705882352942,6.431856693294602,173.33333333333334,0.39396250983726705
5CBB88E8156C4115B1A58DFAF1D60487,0.0,0.0,5.078051932593059,289.6666666666667,-0.2286958968843821
BAEBB9F88A8343EF93A0ACE662DC328F,1.21511665037122,0.8334372610582429,5.924977432085773,307.3333333333333,0.3127217829314941
E86E0D17C2B443B182D860AC12F53061,1.1326836427343239,0.21598272138228944,4.096880170378449,409.0,-0.02159677928175699
68BD778BDC944F2E85246625A6EEBAAF,2.948841698841699,2.453131703131703,7.581402831402831,570.0,1.197472178273924
9339D20316AA41D1A843B979A383A25C,0.0,0.0,2.1595925365122857,185.0,-0.6008134491202107
7017C0DBE6A34995AAC936DA0F9FE764,0.0,0.0,3.429220387918761,124.33333333333333,-0.4389298166289482
C4A1FE43B9824145A989A73CF5115FC9,0.0,0.0,3.725375416440753,134.0,-0.4011686319285785
A9D191CCFE27473080F6C9B2F48C4564,0.0,0.0,2.7675278595523998,249.0,-0.523298783460931
1F8FAFCF5442455CAF4C9CFF8620AB7E,0.6762237809907496,0.3115264797507788,6.43157543632234,429.6666666666667,0.16559279603318186
FB28CA496D3F447E927A834AB1E016C2,0.0,0.0,0.0,1.0,-0.8761718418368982
41E00B1650B2447DB12BC6B420C07C34,0.0,0.0,0.0,1.0,-0.8761718418368982
B54EBF8141444C9BA8B2925837D1E0E5,2.8025351554763325,0.966952437540673,5.408425996661291,449.3333333333333,0.6907680427204627
DC3E2484F762493A87C050B2B20137A7,0.0,0.0,0.0,1.0,-0.8761718418368982
E959AA3ACC3E4E28B7CF3E2B5AEA8683,0.0,0.0,4.409559925919393,61.333333333333336,-0.31393182976961626
45CBE4E615BE45BCAD84E0992A364627,0.0,0.0,0.0,1.0,-0.8761718418368982
4C43543716AB4D97B71E33CCA5D1BA53,0.0,0.0,0.0,1.0,-0.8761718418368982
8D47F9E58639436BBFB614DDCF2C9027,0.0,0.0,0.0,1.0,-0.8761718418368982
21EBD0BDC95146B39321211CC7438FEF,0.11904761904761905,0.0,2.591790925124259,185.66666666666666,-0.5136974843992107
D1574A2790D44655BDE8A54C87518AD5,0.3108915567546933,0.0,5.697734494752395,286.0,-0.06609329278527036
4B5759A1BC32459BA64A7C00E871345D,0.2976190476190476,0.0,3.208943833943834,157.0,-0.38699463244626947
7D19CBF775E4416A8420C2FAC1BDD265,4.85983227624565,2.303577377965476,8.600878316123877,468.3333333333333,1.8221224577935597
29A8AE4971A3430EBE2593FB3C15A88E,0.10224948875255624,0.0,3.2496794144668146,300.6666666666667,-0.43433010167989344
60A4ED71D6594B6C85A155F208637EC5,0.0,0.0,0.0,1.0,-0.8761718418368982
D1DF87BF703E41CEA01FFB00ED47C286,1.83031251702396,1.5196088688022653,10.082989272619551,475.3333333333333,1.0961598001567536
236A19F2C052429284DE187B2B9AAD51,0.0,0.0,3.423514655804919,289.6666666666667,-0.43965732480355824
4EBBD324A9D94BFE88B85B50F8F73234,0.0,0.0,3.854524992912278,270.0,-0.3847014423101735
A13E576834F14FF19F562E5FC38CDF56,0.0,0.0,0.0,1.0,-0.8761718418368982
91636D2541D24A5D938F047E06CC0661,0.0,0.0,3.549153434240258,129.0,-0.42363777875126707
4BCEE3A47B46451685AA06CF071AF4BF,0.22675736961451246,0.6557377049180327,4.585274210566951,185.33333333333334,-0.14659313715127878
6DF160E02AE34DC6971258F890C263E3,0.0,0.0,0.0,1.0,-0.8761718418368982
C46A940C29C7419F8CE1826514912638,0.0,0.0,3.088257584823174,167.33333333333334,-0.4824042072138515
F74B6753C85D4808836AE20D79B4B5FE,0.0,0.0,0.0,1.0,-0.8761718418368982
B0AA6C5A0CFC4ECD96E2F7DD3A14492F,0.0,0.31446540880503143,5.319911335721457,107.0,-0.15759118189304175
72A29BAC5413452484A2DBFC0106313C,0.0,0.0,0.0,1.0,-0.8761718418368982
6943FE55244542CB891EEEF35BCA31E3,0.0,0.0,0.0,1.0,-0.8761718418368982
C64E0762EEC54235ABA43FE014831D75,1.5175727488730943,0.6032058391091762,4.900072161291955,492.0,0.233882961947017
F00DEF070A344D999B9CBC577E35FB5A,0.0,0.0,0.0,1.0,-0.8761718418368982
52994AD2481C4E559080438A79643EAC,0.0,0.0,0.0,1.0,-0.8761718418368982
A71079D0714843898C15BC1546765543,0.0,0.0,5.532941353836876,73.66666666666667,-0.1706953167842994
25BA80F46A3E4624861C4C9F1436EE36,0.0,0.0,0.0,1.0,-0.8761718418368982
0B118E7268D646C28C0554BCB20639C9,0.0,0.0,0.0,1.0,-0.8761718418368982
307C54B2B32449DEB4446B7DC93AD250,0.0,0.0,3.685849331448619,146.0,-0.40620839709251744
AC9B2616CD7C4E8E9BACE8BF530D68EE,3.335119472890371,1.8193579726087468,4.609823011525798,321.3333333333333,0.8412878001537311
FD4DAF5629AC4CE793EB01B21BBAC097,0.0,0.0,3.1899863989686517,189.0,-0.4694332961357312
39D6C87AB037466B9B72E6222B8C0F0C,0.0,0.0,0.0,1.0,-0.8761718418368982
FE12C61FC37D481C9FCA47E51A39AB47,0.0,0.0,0.0,1.0,-0.8761718418368982
F18FE94DADA74C0DA0B76C44B46C5341,0.0,0.0,0.0,1.0,-0.8761718418368982
0D5451068864467EA81077F8ACB03F37,0.0,0.0,0.0,1.0,-0.8761718418368982
0A85EF2BBB52487EA8F66C3551AF6D87,0.0,0.0,0.0,1.0,-0.8761718418368982
6268652116C241B98B2F1597FB06299E,0.0900900900900901,0.0,4.0640826833415185,213.33333333333334,-0.33375910871070397
E97B5714003B40FFB4DBACA0D4956E34,0.3677763450943618,1.1471736562581716,8.399056432698444,466.3333333333333,0.4405255547759231
25FF8876F4AE4F67971A4AB403102888,0.3577317891563269,0.0,4.221596919364543,260.0,-0.24171386605646963
849308D4784E44EC9A2A6D7562C0B570,0.0,0.0,3.4471272439186875,239.33333333333334,-0.4366466067162523
5422B0CF68874E27B452FE53F4BBBCA1,0.0,0.0,0.0,1.0,-0.8761718418368982
CF01198872C74989B44059F15992CE4E,0.0,0.0,0.0,1.0,-0.8761718418368982
72BB3A064C654EB3B5691574FD8A840B,0.0,0.0,4.823485693050911,77.0,-0.2611543117821586
2C531FA5AAD14D749285CF577C94D337,0.0,0.0,4.024234024234024,82.0,-0.3630627279211472
AC7D187BEBFB4CAE914B2A355E4368DE,0.0,0.0,0.0,1.0,-0.8761718418368982
62495B10480D4C1289D61FF9AEF93266,0.0,0.0,2.8963414634146343,175.0,-0.5068744319594979
1850298480FB4CEB9DD080E7AFDA42A1,0.0,0.0,0.0,1.0,-0.8761718418368982
009F38086BAA4F6B9AE1E3AB3CE30ED2,0.0,0.12484394506866418,2.5502805138335756,172.33333333333334,-0.5350129162376017
2AF1C5444EBD48A3A55D52E7AEECDD41,0.0,0.0,0.0,1.0,-0.8761718418368982
159B4C97445B483C912AF294BB43E4D6,0.0,0.0,0.0,1.0,-0.8761718418368982
FFFA507098374EAFBD69B776FE75295C,0.0,0.0,0.0,1.0,-0.8761718418368982
5485609410874C71B6E44AF064680575,0.0,0.0,0.0,1.0,-0.8761718418368982
5478B7E864F547CAA8E52A25B5425170,0.0,0.0,0.0,1.0,-0.8761718418368982
024BA05D98644A2CBD8ECEF3FF884E4A,0.0,0.0,0.0,1.0,-0.8761718418368982
34E15A0C63D546808C93E89A3408EF1C,0.0,0.0,0.0,1.0,-0.8761718418368982
3E8DBA2A45C74BAE876917BAB4B55B52,0.0,0.0,0.0,1.0,-0.8761718418368982
1B6573A5CED64EB4BC6DE165CE798D63,0.0,0.0,0.0,1.0,-0.8761718418368982
AF76CF3643AB4211BE9450941242DD3A,0.0,0.0,0.0,1.0,-0.8761718418368982
4844CC0FBAC1424DB37B7BA7E5E13212,0.0,0.0,0.0,1.0,-0.8761718418368982
342DF5901A3B43F5B2B7325FAE51EC7C,0.13550135501355012,0.0,4.7750323236664505,450.6666666666667,-0.23089979565576613
DE1D42619E1848DAB7A38557CE1C739B,0.0,0.0,0.0,1.0,-0.8761718418368982
E91D3CACC3AD42618B8BAC8C56266DA9,0.0,0.0,0.0,1.0,-0.8761718418368982
41A5878AE0604434AA9D841487F56A63,0.0,0.0,2.8518139201825163,134.66666666666666,-0.5125519070057029
5D0DC6F0968149F389D2EE9CB5898AE3,0.0,0.0,2.7966102608301395,182.0,-0.5195906379951603
FBE1C2BEC56443E8B6F144B657FCE2E2,0.0,0.0,0.0,1.0,-0.8761718418368982
156A96167C5B41A38E7EAC58C2A54E43,3.7914569817376838,0.08818342151675485,6.586191362927258,297.3333333333333,0.9943082941083912
3C3B6DD050014AEAA45B689F9DCCEEE1,0.0,0.0,4.457846876907524,145.33333333333334,-0.30777501222719483
E50080F003A042899D688E56E9CF48D3,0.0,0.0,4.720450079409943,112.33333333333333,-0.2742918460554407
B5FE6BC0A3D3462882D0389AC0C2EA3C,0.4153885480572597,0.0,3.1845607733130623,450.3333333333333,-0.3584386401130981
B41E4411A0BD42BFAAACBFB89AAAE41B,0.0,0.0,0.0,1.0,-0.8761718418368982
82F4BF813A5C4B6B9981596EA7AB6005,0.0,0.0,0.0,1.0,-0.8761718418368982
7F9C0006E8C24C199AF0C59A16C84AA3,0.0,0.0,0.0,1.0,-0.8761718418368982
4C6FA60C7B6E43C38F352138C86754A9,0.0,0.0,0.0,1.0,-0.8761718418368982
3061620FC97140429AE251738E53EF6E,0.0,0.0,0.0,1.0,-0.8761718418368982
44868EDA2C3A4FBCB7C1774219F60587,0.0,0.0,5.758439114174114,74.0,-0.14194327222132205
970A28FAD515401B81A4E4721630F35B,0.0,0.6872852233676975,3.2081999238280603,91.0,-0.3791058884800245
6266A893F700465EA07C444F8278880A,1.6573295985060692,1.4879285047352273,9.39353519185452,469.0,0.9576842089630366
09EB4232512B4BD5B6BC2F829580E754,0.0,0.0,0.0,1.0,-0.8761718418368982
EA03551BF46F4EB3BA931E5E7F408F52,0.59747556681043,0.0,2.8413047208365714,240.66666666666666,-0.353247286417254
706085EE64C34A1B814C1E4BE946FBDA,0.0,0.0,0.0,1.0,-0.8761718418368982
E5B01EFFEB7C4D6B8BDAEB233D907284,0.0,0.0,3.090958605664488,90.66666666666667,-0.4820598141188654
5BBD9B3BEB024CEBB60F1462372694F0,0.0,0.0,3.9925593212649155,192.66666666666666,-0.36710140426952825
59C61A14ED2241EC95576C1183199B67,0.0,0.0,0.0,1.0,-0.8761718418368982
31D46B4479E443F6A774B67868BE37C5,1.3974066560038574,0.5382659867838945,4.681815925242781,433.0,0.16542953968617208
2E9E8E2752404404B64D6E3BE8023B68,0.0,0.0,0.0,1.0,-0.8761718418368982
708C4FEF12F74887A8C8177BB004349F,3.712804036612025,0.19047619047619047,7.513825472956504,366.3333333333333,1.1045368175318389
97725CCC05DC4F978825D45FB3EB168C,0.0,0.0,3.1607076051520493,224.33333333333334,-0.4731664825909146
AAC05B3E67784EFA8C48E2A76FA4186F,0.0,0.0,3.597308488612837,145.66666666666666,-0.417497778659105
3B3BE28AFAD74E0F95F9582493C75BDE,0.338409475465313,0.47348484848484845,5.354522237323167,382.3333333333333,-0.04182718440066021
F472A4D8D3F34308ACE816AE17833397,0.0,0.0,3.2201516354521815,104.33333333333333,-0.46558708399451026
811F73B5C356491D87414A5C9FB98E16,1.8840866945815697,0.8997231420377894,7.416729168845933,501.3333333333333,0.6912824845650066
40E797D939DB463F877B18A50C12EA35,0.0,0.0,0.0,1.0,-0.8761718418368982
03A753C7F3C440628CF4048B28682687,0.4947293825848171,0.9726282221631677,4.712109132784126,201.0,-0.01779383025273935
6509F7FB814B4D9D84D973E466AD468F,0.0,0.0,3.5571187724745776,272.3333333333333,-0.422622159972926
CAAC4629FDC04D82A4FB0910EEEA0BA9,0.0,0.0,3.2808987842393336,228.33333333333334,-0.45784153154915597
3476A5965BE94557AF2DD9C4A2F0F2C8,0.0,0.0,3.3521812661735644,124.66666666666667,-0.4487526736639711
FBEED9E7FA114774B04192F247705F88,0.0,0.0,0.0,1.0,-0.8761718418368982
E379EFAEAF5F49DEAAD5AB9D500345D7,0.0,0.0,0.0,1.0,-0.8761718418368982
BD174EF93A2949EDA9457121B3731AD1,0.0,0.0,3.8724716144070985,79.0,-0.3824131621064044
3BB22B06B94D42CCA7DE471E117213DF,0.2136752136752137,0.0,2.0365703106819857,139.66666666666666,-0.5590480389025977
2180F85E6DB849729B029CEEA71DAD35,0.0,0.0,2.8498970782057547,120.0,-0.5127963135392916
8480668DC1BD42609CCD531D3B7D8E99,0.1141552511415525,0.0,2.252104269674252,242.66666666666666,-0.5583245819632151
53C96BDAFEEA420CAA2BE41E4E30ADB0,0.0,0.0,4.412741462334643,77.0,-0.31352616863731414
2096241C7A2D4807B7A396CCA07FB150,0.0,0.3875968992248062,2.748785595050259,108.33333333333333,-0.47605773107859245
FE7F052830F1469282FEBBA649528EC6,0.0,0.0,2.2520176588259644,107.33333333333333,-0.589028803314739
14D73F2E96AE4462A4181C20769D2572,0.0,0.0,2.889284586201271,211.0,-0.5077742176061963
D00B2858CD7B418E88E8F3FFBFEB377D,0.989611809732094,0.0,4.488276889955567,344.6666666666667,-0.03781589604128457
E0DAFB61AAF048FAAE3AED2DB7B65A20,0.0,0.0,0.0,1.0,-0.8761718418368982
A06417AC3EFC422EB4D00E4A35EAAF60,0.0,0.0,3.958137221918262,187.0,-0.37149038681590074
F2DF59E388C04797A099ED318547851D,0.10893246187363835,0.0,3.485838779956427,284.0,-0.4024217854403295
6C70010B0CF84F93909BCB968043EB8A,0.0,0.0,4.04662184854847,220.66666666666666,-0.36020817308479597
A7C2C4CF6DF94D509597DE9F347C6574,2.522787174436061,0.08658008658008658,4.846545238097478,342.3333333333333,0.4311796849136614
D04F6CB04CD04617BC6683C605093ECB,0.0,0.0,3.015304090572908,120.0,-0.49170612717337403
EE4C25A144C247D0A47F1F359C800491,2.603105668067498,0.7228915662650602,5.74088459136791,392.0,0.6482856894601629
2954B758E408490D80CB9F29B161DDFC,0.0,0.0,0.0,1.0,-0.8761718418368982
744714E340DB43A9BF547F27A1FC506D,0.3325020781379884,0.0,4.343852223148385,442.0,-0.232909298138587
31A5689235284CE29DB20244E34B7517,0.8764440585582327,1.0918168005209463,4.758335818652304,378.0,0.10599456280942222
12BC7214F88949EFA19DBB88F2A02B48,0.0,0.0,3.4102878555612333,101.33333333333333,-0.44134380519016303
C2241071E55048C0A2885C6906F1EAE9,0.0,2.0239880059970012,3.3885084484784636,94.0,-0.18495435242014133
67BF8445DB4F4A898EB3F79CD29E0AC6,0.0,1.3001281816517123,3.322584282798312,110.33333333333333,-0.2860483784092789
284D0071193A42819030AD33B8C3EE25,0.0,0.0,0.0,1.0,-0.8761718418368982
C8AFACF19ACF4828B6B8D4FB2C270852,2.8193570775299412,1.4667803706640339,7.094574184387194,483.0,0.9742846356751919
F11F3249A6EB457CBF253CAF68AEE870,1.4272794389073458,1.4272794389073458,5.834293097083794,399.0,0.43424373558833507
A3BE49A9E92C4E6DBBC9B6EA70CC9AA9,2.2103518091130403,0.0,4.886383287990353,431.6666666666667,0.3411676743969692
D15EA9A324CD48549432B58B4A7A169F,0.0,0.0,2.997594866488658,218.0,-0.49396413807017686
9C02DE3DD6514653A4C88AB19B560F9E,0.0,0.0,3.1103924454131544,138.0,-0.4795819064640498
6B33E0D283EE44C9843C06310B7725CF,3.3415540378005155,0.37824750164258153,8.069891172679222,468.3333333333333,1.0996626700232113
F72AAEAA755041F6AA79ECE84CD76F41,0.0,0.0,3.6004487552625526,176.33333333333334,-0.417097379619588
0FFF605CA20B4D499C4E3532C77C4EDE,0.0,1.4405135094790265,2.6940534061973342,87.33333333333333,-0.34821309751279617
C0B051948FA94146BF32799072E7BD9B,0.0,0.0,3.750924503612676,175.33333333333334,-0.39791100093565007
FED4C3E561734BF7BF321D07E5241764,1.1647394000335176,0.8112818899277903,8.600539656660136,455.6666666666667,0.6374868002131661
24B198849CC94ADEBEF42F7888365D26,0.13717421124828533,0.4282655246252676,4.935490753778237,439.6666666666667,-0.1551524994067787
4CF2CAA2849A4967B515278B97D5FCB7,0.0,0.0,4.656906014508947,518.0,-0.2823940187023611
35DF1B55BEB04702B44D54BB39556445,4.135397123202002,0.0,6.784374162422942,325.3333333333333,1.1007618473599898
4924E9E1035648358D03D256E674440F,0.30165912518853694,0.0,2.837750484809309,177.33333333333334,-0.4332372977486698
51E9CD2B6C734AA4B603D46AEB52A66B,0.0,0.0,2.5453133079217323,229.0,-0.551632203187459
8E0FB9BCC85B456AB7F015710C953037,0.0,0.0,3.966679619601551,213.66666666666666,-0.37040119019373785
C0150ABC1E9F4D3A90CD2AA3C234AFFE,0.11299435028248588,0.40682707092968773,4.1163069548275955,251.0,-0.26884878955643265
204E76EF282D4BDA87F0388395C59C46,0.0,0.0,3.5504896503880095,86.0,-0.4234674047920381
DAB965D5ABC14D97A960E576BB782EE8,1.459048208713498,0.7616769593601772,3.9154489828277588,458.0,0.11289498346555633
3743BCFFDB9D4572826B19F8D5DBCB99,1.1564326157627594,0.9984433429409506,12.359623364408053,459.0,1.1385200552163302
52BA023B08364F0192EC997AA933771E,0.4145841374948223,0.2737850787132101,6.463607654543947,486.0,0.0944967315059656
1BDF312BF66649A69C1FAA3A4FD39E85,3.1020652234752677,0.6888802765071708,7.848493931799239,465.6666666666667,1.0468172911636682
BA41EA00BBD6453CBA848813672127BB,0.0,0.0,4.417296699243961,106.66666666666667,-0.3129453541120801
CF7D60F1D92B43D683B7D44F3616BEEF,0.0,0.0,3.8476693142240905,154.0,-0.38557557418118377
39D4CA9F69C7478EA33ED1BE5A02DDFE,0.701188042960195,2.762539531405434,6.438669894108931,466.0,0.48705545500408404
2B63201BD5844C44B2E64EABD17EC568,0.0,0.0,0.0,1.0,-0.8761718418368982
C54A73205F3548488D05DAB0B9C56FBD,0.0,0.0,2.9720665795842756,245.0,-0.4972191169293618
3D0B59CD9E944D2AAC8A320ECD3E0112,0.6084656084656085,0.0,3.321353698712189,112.0,-0.2890838252191755
567066B43E3842FB9D8F515A715EDC01,0.0,0.0,5.1113456773834125,65.66666666666667,-0.22445078494868476
0B245DC5CA8B4EE3925A0F9C78BCBFFE,0.0,0.0,3.512528840146721,117.0,-0.42830758992767737
881A1FBC226844CAB8FA910C55494A05,0.0,0.0,0.0,1.0,-0.8761718418368982
FCC9089129714E70807D4D189BAA2C83,0.1277139208173691,0.0,3.109098517747784,212.33333333333334,-0.44540816050195947
3A40788274D74EC49A6DEE9F0AFC6A6B,1.0674828677119592,0.18148820326678763,3.225910309975051,369.6666666666667,-0.15459722065227996
FB172ECC5AD6418DA381ECB8F73811CE,2.2740911042306036,0.0,5.864064079082123,389.3333333333333,0.4829643853284559
E0C1F0C4B87E4DFF9848121BF80F8A89,1.0763237123874836,0.3115264797507788,2.9833847041103776,207.33333333333334,-0.16649227426094945
49492F76BE4A4166A63D9AAEE8B5E449,0.9072463607611,0.3076923076923077,5.1639639440092955,330.6666666666667,0.06559086162045034
48304AFB791A44B293E0D4793DB3DD45,0.0,0.0,2.987225575660506,203.33333333333334,-0.49528627231901207
506B669E29494FF6A4424F7A42468FFC,3.4192257876021492,0.3604542771885118,6.557265962707203,449.6666666666667,0.925401111317241
A33837B912794261BAB62E9EA7650413,0.0,0.21645021645021645,4.022325151912308,166.66666666666666,-0.3355902276638983
BC0D0028669D4E84AEE0E01CD4AA9FE8,0.0,0.0,0.0,1.0,-0.8761718418368982
6FC42B6A308C4FD1834F8F5636A491B6,0.0,0.0,0.0,1.0,-0.8761718418368982
42F956344F824729A8BC7347F16B1201,0.0,0.0,0.0,1.0,-0.8761718418368982
F22F761E1A714AB7A4D6A941B522A73B,0.0,0.0,0.0,1.0,-0.8761718418368982
FD0D948A9D77492682BDC2815EFB0B30,0.0,0.0,3.5856431614725452,266.0,-0.4189851637456698
4C87FB808CF748F49BA96854FF8A912F,0.0,0.0,0.0,1.0,-0.8761718418368982
C21A746E282F4663BF42E63200E12237,0.2222222222222222,0.0,3.462635724930807,136.66666666666666,-0.3749198144917396
5C1F99E5EEC6416A8E22FFB7CD9A6B2B,1.9477440837504467,1.1476124422718745,6.232314602112793,376.6666666666667,0.5891212428580449
AA95BF961C8B43BABB048ADAC7BEDBBE,0.0,0.0,0.0,1.0,-0.8761718418368982
131AF4AD986E4134B2E8CBCBBAA333CB,1.0290878711931344,0.4329004329004329,3.6384124511419493,301.3333333333333,-0.08013188448203831
56739688194448FABF26CDD2F3764921,0.0,0.0,3.8231426692965154,123.66666666666667,-0.38870283889052426
7EBC00ACEFA24E45B4EA8E85DFD113B9,0.0,0.0,0.0,1.0,-0.8761718418368982
9831E53929D84F93AD1C9FBE3A479132,0.0,1.0152098222466557,3.9317783188041573,87.33333333333333,-0.24485628013211844
29ABED047E01459982ABEBC41E088659,0.0,0.0,0.0,1.0,-0.8761718418368982
51EBA4B17E9943B583F5F302959A5AD2,0.11534025374855823,0.0,4.041891326781335,281.6666666666667,-0.32979954491044466
25D282FD670D40E283E7F661F403A093,1.1147541155588214,0.8749999378829413,5.189754638722493,494.6666666666667,0.19731464889947767
8D989182F8C1423DA04DBD19A8AFE3C0,0.0,0.0,4.192160156651048,414.6666666666667,-0.3416513416824459
0182F2ECC053441689E86EA2EA3571A6,0.0,0.0,4.270429531753574,76.66666666666667,-0.331671621451528
21D00E9AFA904F4B9FF61E9A2663A4FB,0.0,0.34722222222222227,3.7266690330404946,154.66666666666666,-0.35654278174354737
C1800F5E2DA544ECB7084389ED09F724,0.0,0.0,3.0735574579139064,229.66666666666666,-0.4842785438074593
F5C17AD8F41C4E38B49E7E09FD0DD680,0.0,0.3853564547206166,3.139204810266229,178.66666666666666,-0.4265642941817384
37B039839CC948E3BFE246FDDE2370D3,0.0,0.0,3.8602858807187346,201.33333333333334,-0.38396690152056284
CFB6F0557172405A902952388A18382A,3.0133265427383074,0.34674475850946435,7.513793396146337,404.6666666666667,0.9364724332844059
20425848994A4BF3B752A00C8C14986F,0.0,0.0,0.0,1.0,-0.8761718418368982
981B9AC32F4B44F79D496813D246EF62,0.3759398496240602,0.1879699248120301,1.2531328320802004,178.0,-0.5912425510323445
63138B041DE54423A70BB681C7F22635,0.0,0.0,0.0,1.0,-0.8761718418368982
9B2A02AB4E634C208BD85A058C97BD8B,0.0,0.0,0.0,1.0,-0.8761718418368982
6664C81979BC4CE984787C37DC2CAE52,0.0,0.0,0.0,1.0,-0.8761718418368982
CFAC8D05CA3642D9B5441DD0C1913889,0.0,0.0,0.0,1.0,-0.8761718418368982
564699F3038B4827816F04ABCA954452,0.0,0.0,0.0,1.0,-0.8761718418368982
024A30F51B314E1AB84AB61F16C87DF0,0.14914243102162564,0.0,1.5659955257270692,149.66666666666666,-0.6363996518170311
B9A09C6A59BA4BBD90118AD81105059B,0.0,0.0,0.0,1.0,-0.8761718418368982
1E145FF2CCA649228957F6052F792FBF,0.0,0.0,0.0,1.0,-0.8761718418368982
19F44E7257104DCF8FC3D98E72C4124B,0.0,0.0,0.0,1.0,-0.8761718418368982
2B5B0826C92E4277BE48451F65F97DFF,1.026694045174538,0.41067761806981523,1.7796030116358657,163.0,-0.3206281989474485
04BA8334EAC24523ACDDB56653A2CFA9,0.0,33.333333333333336,0.0,1.0,3.3920753138964677
8B453BC7988340A5B9E91CED66D961BF,0.0,0.0,0.0,1.0,-0.8761718418368982
1BCB923B7C3F40C5919D459FCE81CD8F,0.0,0.0,0.0,1.0,-0.8761718418368982
9934667B8A0B44CB852BD9F3F9A4B353,0.0,0.0,0.0,1.0,-0.8761718418368982
DAEC2189E0754E2181605848AF62FDB5,0.0,0.0,0.0,1.0,-0.8761718418368982
9DE97DFDC48E4C4CBF35E2B66B76A8EE,0.0,0.0,0.0,1.0,-0.8761718418368982
D428923385414855AC4E5E237B10EE21,0.0,33.333333333333336,0.0,1.0,3.3920753138964677
19549E6E0772430EB55490ADCBD0E961,0.0,0.0,0.0,1.0,-0.8761718418368982
EB6AF6F1E4B3411C8757E926F4182872,0.0,33.333333333333336,0.0,1.0,3.3920753138964677
612BF53D36E948BE8EC1F890A83E5BFB,0.0,0.0,0.0,1.0,-0.8761718418368982
98E529F49D1843D7A2947802A546CE30,0.0,0.0,0.0,1.0,-0.8761718418368982
109683F3D7E1447DA176A5857EE46F6B,0.0,0.27548209366391185,2.375813724974119,93.0,-0.5379694420234449
940C4A3338204818BC43895D914D9D1C,0.0,0.0,0.0,1.0,-0.8761718418368982
3121B2F95F9742E5B8BF4F8EB5415C99,0.0,0.0,0.0,1.0,-0.8761718418368982
795E2BE9181E4D17983B51FD78772356,0.0,0.0,0.0,1.0,-0.8761718418368982
