participantId,surf_wc,surf_fk,surf_dc,surf_smog,surf_asl,surf_ttr,surf_marker
EF2864642EE94378B0199FEB57D0F8FE,30,6.38666666666667,8.064833333333333,7.168621630094336,15.0,0.7333333333333333,3.3333333333333335
C224D9BA716A40C0A4CE798D2E32220B,120,10.074047619047622,10.013285714285715,12.785403640627713,17.142857142857142,0.7333333333333333,0.8333333333333334
7DB64DBD8D2840CCB78F873E5D2B55DB,178,13.087817014446227,10.929891974317817,14.756829357015494,25.428571428571427,0.601123595505618,0.0
4A1D9879B49F4CC48C0B56F4404FDD79,78,8.202179487179489,7.842674358974359,10.686352973137792,19.5,0.6794871794871795,0.0
3852396C477943258E7EE91584600B4C,120,4.85166666666667,7.850583333333333,8.841846274778883,13.333333333333334,0.6166666666666667,0.0
D53E9EC9E2074B16BD694A2AF55DC2DB,47,4.558457446808511,5.899087234042553,8.841846274778883,11.75,0.723404255319149,0.0
09CEA90ABB7A4BBDA84C66A126861C99,102,8.562078431372548,8.20883019607843,10.793553405168563,20.4,0.7087378640776699,0.9803921568627451
1CF7C21F094A41B787AA4786ED542DC9,136,7.674294117647062,7.794148235294117,10.793553405168563,13.6,0.5955882352941176,0.0
C20DA5B989DE46AFA8BD9CB8722E5ACC,272,16.61355042016807,9.511314285714285,14.554592549557764,38.857142857142854,0.5661764705882353,0.7352941176470589
73FBB1DAA92949E39B087605F1BAE670,108,8.365185185185187,7.599577777777777,10.864195022040775,18.0,0.6759259259259259,1.8518518518518519
C11EF057F35B4900AAA36B0A12F600D5,160,13.763749999999998,9.893541666666668,15.470042427545799,26.666666666666668,0.6645569620253164,0.625
92800AB0E7A240A08354F6D7C361FB87,31,5.680806451612906,7.4614290322580645,8.841846274778883,15.5,0.9032258064516129,0.0
CEFC946AE61A4BE396BE6303FAFE8800,69,15.650507246376815,9.466830434782608,15.247664890283005,34.5,0.7794117647058824,1.4492753623188406
63B82373A85547C59094EDDFEEC81854,79,8.07978300180832,9.592853707052441,12.28987398476788,11.285714285714286,0.6375,0.0
6BA36FDE963A4CD6A64606F09AD8A788,71,11.041428571428572,8.62854761904762,13.023866798666859,23.333333333333332,0.7464788732394366,0.0
F95B469F22304D69A8C46EE4264978F6,160,12.067499999999999,8.413229166666667,12.161744961471694,26.666666666666668,0.5849056603773585,0.0
A53DD8EC9F15451EB0EC9375DE080EC1,66,10.511212121212122,8.794821212121212,13.5591,22.0,0.734375,0.0
FF3A598259634A53BD8E99ECB19FD8DB,41,5.28146341463415,7.395342276422764,8.841846274778883,13.666666666666666,0.7804878048780488,0.0
6D1184B973EE42BBA25592B2989F2B29,47,7.090212765957446,7.101226241134752,10.504223727775692,15.666666666666666,0.7659574468085106,0.0
DFE2AC1CB8BD4F5E968C88702D019063,27,6.712592592592596,8.176603703703703,8.841846274778883,9.0,0.8846153846153846,0.0
14F37F4836E74DA99D8580CDA2DA9466,90,11.67166666666667,9.13861111111111,12.602617957971052,22.5,0.6888888888888889,1.1111111111111112
1E38DF1521A84B339B6B950259245195,26,9.44923076923077,9.139761538461538,11.20814326018867,13.0,0.9230769230769231,0.0
7AA5D7F9AF35472E837F786C28F0AE01,68,9.388235294117653,8.940472549019608,9.725611199111238,22.666666666666668,0.6470588235294118,0.0
BED8600377F04D36A495F97D2C9AF18C,41,9.886341463414634,9.320952032520324,13.023866798666859,13.666666666666666,0.8780487804878049,0.0
8309B0628D0E466ABE7663511239FE10,61,5.030295081967214,6.3124396721311475,5.683917801722854,12.2,0.7704918032786885,1.639344262295082
32AFEA148350483B827F31CBA44CE975,65,9.627500000000001,7.6005,11.698219412168324,16.25,0.7910447761194029,0.0
F30D8E1A46374A3395F3B4970C7D74B6,79,12.27705696202532,9.812808860759493,13.81666964889586,19.75,0.7088607594936709,1.2658227848101267
090D3CFED70D494A9BF246CA0163DDD2,95,11.07263157894737,9.399005263157896,13.348371206891418,19.0,0.7263157894736842,2.1052631578947367
C2932169465F46C3B987EC73F583ADA3,116,9.727017543859652,8.872671929824563,11.20814326018867,19.0,0.782608695652174,1.7241379310344827
0ADA37824AA94F758F7EACBB6B30F330,120,11.273333333333333,8.905983333333333,13.348371206891418,24.0,0.6068376068376068,1.6666666666666667
DDBDAB1F7A064D20BF141E8B48C0C19A,115,13.28608695652174,9.171039130434783,14.265292616868656,23.0,0.7264957264957265,0.0
540FD707F74546DA9DBBABEA2F8236E1,46,7.576956521739131,7.48638115942029,9.725611199111238,15.333333333333334,0.7608695652173914,0.0
FB4857975F554E61B1C153059BC3BD1F,55,8.867272727272727,10.4981,11.602472056035307,11.0,0.7636363636363637,1.8181818181818181
ABE7036C1E484A58A30855374D8DE5D4,92,12.747391304347826,8.7248,15.579741850924794,23.0,0.6739130434782609,2.1739130434782608
E54A61DBE6FF476197309CE8FE625AB5,43,9.209302325581397,8.753944961240311,11.855464076750408,14.333333333333334,0.6744186046511628,0.0
B2923BDD4947444895D865C09B65DCE7,60,9.543333333333337,11.074033333333334,12.340626583579944,12.0,0.7,1.6666666666666667
27C96E8DDC7E4730827171054E324FD3,126,7.971547619047623,7.9265888888888885,10.125756701596842,15.75,0.6507936507936508,0.7936507936507936
B68BD0E6F41A485B82915E7849D16C84,139,10.61746762589928,8.650487913669064,10.793553405168563,27.8,0.5539568345323741,0.0
ADE1ADE7F72C41569AC04C700DBB783B,55,12.299772727272732,10.060318181818182,13.81666964889586,13.75,0.875,0.0
82450589A0E445889F9B2CC311989574,24,10.146666666666668,9.954550000000001,11.20814326018867,8.0,0.875,0.0
2D8B47CFA93F4F9297762920974DD1EA,54,12.858518518518522,7.6073666666666675,13.81666964889586,27.0,0.7169811320754716,0.0
30BD1E4838B84EC1B64F2C8CB1102174,120,14.203333333333337,9.335166666666668,14.554592549557764,30.0,0.6324786324786325,0.8333333333333334
47F47A04EB6A4376AEBF677F8C86DA75,57,9.22013157894737,7.944528070175439,10.686352973137792,14.25,0.8070175438596491,0.0
5911B1A9AE6D4E3388B295D078B7F49A,164,8.23426829268293,7.926836585365853,10.686352973137792,20.5,0.6280487804878049,0.0
6BC32F1FA1A54DF6BD812888AB6D2B42,67,8.026082089552244,8.238046268656717,12.161744961471694,16.75,0.6268656716417911,1.492537313432836
EA5721208DF947EC935391B65CB0E906,79,10.512911392405062,7.341114345991561,11.20814326018867,26.333333333333332,0.6455696202531646,3.7974683544303796
46AD95E4872045E097CB1B8B5E54A4D2,36,16.477777777777778,8.930988888888889,14.554592549557764,36.0,0.9166666666666666,0.0
D7304FE7F233467A826CB4A5939DC662,182,15.2367032967033,10.606802564102564,16.11434528070225,30.333333333333332,0.7032967032967034,0.0
1304BAAAAFA04DEE959F8EC00A5E49F6,57,7.553333333333335,6.5180228070175446,10.504223727775692,19.0,0.6491228070175439,1.7543859649122806
4C906ACB19764635A2683367A6374361,94,10.183826086956522,10.212944347826088,12.340626583579944,18.4,0.7802197802197802,1.0638297872340425
0E0D3F24900D47D9BE328C291BD34F61,269,13.788599752168526,8.582223089632382,14.39478758073233,29.88888888888889,0.5218978102189781,1.1152416356877324
E3E214ADBDC34A8E8767980D34FC4A63,26,12.250000000000004,9.177253846153846,11.20814326018867,26.0,0.9230769230769231,0.0
C4303A5F65D041D391BB020BA40D77E6,111,11.18536036036036,10.101937837837838,13.5591,18.5,0.7155963302752294,0.0
1FD4C18B0D384547A10B4BD0C8D8DF7E,81,13.586913580246915,9.849156790123457,15.021129683784007,27.0,0.7875,0.0
7690A28E51994CA7A219E02E28DC227B,61,12.458032786885244,8.786672677595629,14.554592549557764,20.333333333333332,0.7377049180327869,1.639344262295082
EA58A17E477347DDAC6E987B993A0FBC,41,6.827012195121952,8.766363414634146,8.841846274778883,10.25,0.7804878048780488,2.4390243902439024
18BF3F62EA1E48C99F02957B74EF2626,38,10.122297297297298,8.821667567567568,13.023866798666859,18.5,0.8648648648648649,2.6315789473684212
C71DA553BF464DB5947B73A764F7737B,99,13.10977777777778,11.317367878787879,15.6451,19.8,0.6666666666666666,0.0
0D1BC9FBDD1340F6909E63D0DE210109,56,16.40142857142857,9.818692857142857,17.122413403193683,28.0,0.7321428571428571,0.0
99240EB9F06E4CC6B3F5071227614076,32,9.45625,9.364474999999999,12.161744961471694,16.0,0.90625,0.0
5B51C2E3CF214D3298BEEBCCE99B63F4,103,13.12628640776699,9.512729126213593,14.191785591663535,25.75,0.7475728155339806,0.970873786407767
3C9713985EF6444A974C932DC3038446,106,14.003490566037737,9.568730188679245,14.191785591663535,26.5,0.6509433962264151,0.0
D6C205933CD040E9A042F0C275CD4C0D,101,14.118886138613863,10.673355445544555,16.827784334635936,25.25,0.7029702970297029,0.0
AFCEB73B491244FBA313937A1993B4FC,51,15.334117647058822,13.148719607843137,16.728156217252725,17.0,0.7843137254901961,0.0
3E3450E8BCA14E06A4015035204873D0,72,10.158888888888889,8.555094444444444,11.855464076750408,24.0,0.7361111111111112,1.3888888888888888
A266CB127F334F06A9AC44BE869D05AC,55,10.440000000000001,11.148924242424243,13.023866798666859,18.333333333333332,0.75,0.0
78B8260DF00845409EAA25A19A32D983,77,12.452564935064935,9.92298831168831,14.90622815163357,19.25,0.7662337662337663,0.0
98B5E42FE2DB421E87850A708B590B36,71,5.7367323943661965,7.009552394366198,8.841846274778883,14.2,0.6619718309859155,0.0
A2A246CDC1B2414EAABCE3202019AA37,114,14.053070175438595,9.482380701754385,14.554592549557764,28.5,0.6929824561403509,0.0
60DBD443B4F34727A4CEF8C20CA5D6E0,93,18.577419354838714,12.135282795698926,17.879347455551382,31.0,0.8494623655913979,0.0
17396E5B849149F69A7A7F00A494C443,199,8.536829145728642,7.638715879396985,9.120678840339163,19.9,0.5376884422110553,1.0050251256281406
66A13C4BA8E440C7AC6A56618803516B,128,7.933229166666667,7.672625347222223,11.20814326018867,14.222222222222221,0.75,2.34375
7776FDF26EFC462B9BC79657AD22DEBE,106,12.890283018867926,10.760428301886794,13.023866798666859,26.5,0.7452830188679245,0.0
8CB11E214EC74ED285790267A0CC6244,117,6.956485042735043,8.005746153846154,8.841846274778883,14.625,0.6495726495726496,3.4188034188034186
40A8074BACE84DFFBFCFB1900226AFCE,60,17.743333333333336,12.493166666666667,18.7741,30.0,0.7966101694915254,0.0
67072977C58740A19253F4B13879300D,53,9.333962264150948,10.173332704402515,12.457975602129121,17.666666666666668,0.7735849056603774,0.0
88D3CCCAE163463FBC160586C7EEDFAD,49,11.249387755102042,9.602551700680273,13.5591,16.333333333333332,0.6122448979591837,0.0
BDCAB2EC78DB441B8988535ED10CB325,90,6.517777777777781,7.012166666666667,10.125756701596842,15.0,0.7333333333333333,2.2222222222222223
BDCB329DCB0848E996AA11B62AFEECC9,76,10.451578947368422,8.318636842105263,12.602617957971052,19.0,0.7105263157894737,0.0
FDC65C5F8DCB4731B5953C1745FC9696,44,13.103636363636365,10.828381818181818,14.554592549557764,22.0,0.8837209302325582,0.0
191FFCCB72F34A3188F338C4AFD474FD,110,5.44948051948052,6.425564935064935,7.447530270364452,15.714285714285714,0.6636363636363637,0.9090909090909091
D323C2D081DA48DB8489D599DEAFB8AD,61,14.101721311475409,8.514381967213115,13.81666964889586,30.5,0.7419354838709677,3.278688524590164
FD16A6C35C434CE8BCA7B1EC6A92DB91,67,6.376940298507467,8.432456218905473,10.125756701596842,11.166666666666666,0.746268656716418,2.985074626865672
E703C2685909438587D24B2366310309,164,15.216341463414636,9.228574796747967,15.903189008614273,27.333333333333332,0.5426829268292683,2.4390243902439024
189C3E7BE9974706A20C5FF5DEBD57BC,69,10.462137681159419,10.89963623188406,12.602617957971052,17.25,0.8484848484848485,0.0
DFACF4D3F2DE4CF08257247F8AC4B108,95,16.50947368421053,10.35969298245614,18.243605946275583,31.666666666666668,0.7525773195876289,1.0526315789473684
97E3256B78254ADB8BBA2A8C58A1A9F3,175,12.191924029727499,9.608455739058629,13.707050652182112,24.714285714285715,0.6011560693641619,1.1428571428571428
5465CFB035C048D5B6B2170FA69529A1,69,9.116637681159421,9.813153913043479,12.340626583579944,13.8,0.6376811594202898,0.0
38FFD6F4628448F28B46E86FDF6E5A9E,34,7.571176470588238,9.771574509803923,11.20814326018867,11.333333333333334,0.8529411764705882,0.0
147A85A3EE4E4A57921F890CA7232BC6,26,7.368076923076924,8.210053846153848,9.516144504307135,6.5,0.9615384615384616,3.8461538461538463
C604D077C6F644DCB79ABFAD53468012,72,8.21766666666667,7.640323333333333,10.793553405168563,14.4,0.8055555555555556,0.0
7AD2281E53434F05AB9B915D29D9883A,114,8.25441102756892,9.292078446115289,12.031772070788634,16.285714285714285,0.6140350877192983,0.8771929824561403
FBC94C6AD0F345148E2D665113347C95,41,8.159512195121952,8.165586178861789,10.504223727775692,13.666666666666666,0.8780487804878049,0.0
9692679B65FF4C4B9040BC938BDD2042,76,7.106421052631582,7.5068673684210525,10.355215969177355,15.2,0.7894736842105263,1.3157894736842106
0D2A2231EC8249BAA92F6094E067AC71,89,10.986376404494383,9.175493258426966,12.602617957971052,22.25,0.7078651685393258,1.1235955056179776
D6F6579F5929468FBE9AF42299F9A2A9,99,8.670326530612247,6.864374285714286,10.793553405168563,19.6,0.7653061224489796,0.0
7FC54A2BBBA844EC88AC2A5565845AC7,56,10.02214285714286,10.201652380952382,12.457975602129121,18.666666666666668,0.8035714285714286,1.7857142857142858
3C6A217DE6664F54B1103A5E9F227CA6,64,15.880625000000002,11.391668750000001,16.52667757954773,32.0,0.7619047619047619,1.5625
43EE05B1C9A14B2CA3D27C96E04674DE,29,15.251034482758623,9.975244827586206,17.122413403193683,29.0,0.8275862068965517,0.0
2005C80C4D674B82A36FD906AE99C269,112,10.42457142857143,7.990129285714286,11.979248473330827,22.4,0.7678571428571429,0.0
0A02A8468E53436CA70D62333711DCE4,68,10.950000000000006,8.708266666666667,12.457975602129121,22.666666666666668,0.7794117647058824,1.4705882352941178
9DD69F6D8F5148429E16D457B9711026,129,9.450687984496124,8.720408527131784,11.93303328291395,16.125,0.5522388059701493,0.0
B2492A6539854CAEB346034B58268516,130,6.450576923076923,7.721961538461539,7.6454224807358475,16.25,0.7153846153846154,0.0
3E3DEF0881C743638CFFA109D69F83F2,47,10.856170212765957,11.132715602836878,13.5591,15.666666666666666,0.8085106382978723,0.0
89E7C851721F49EDB210B9C6E60729E4,52,8.314615384615387,7.925146153846153,11.20814326018867,13.0,0.7692307692307693,3.8461538461538463
D9E232D397614A8584ED22E638521183,65,9.379999999999999,8.597935897435898,11.20814326018867,21.666666666666668,0.7619047619047619,0.0
48CF0836208947F3A9C1303E7ED49A0A,177,7.285454545454545,8.449015870570108,11.022393298168332,16.09090909090909,0.3898305084745763,0.0
08AD676E193D4EF09FBC96786A099818,78,14.065384615384616,9.784561538461539,14.06817628641468,26.0,0.759493670886076,1.2820512820512822
A13E44653102443887FEF6AACB30DCC3,57,7.346315789473689,7.349075438596492,9.725611199111238,19.0,0.7413793103448276,0.0
1A7EA2A243BF467897CDCD8065FD980B,36,6.134444444444444,6.863366666666667,10.504223727775692,12.0,0.7222222222222222,0.0
C1520C3DACAA4C0A896DDC19832C2CB8,29,13.665000000000003,12.522941379310346,13.81666964889586,14.5,0.918918918918919,0.0
9C4DB794FAC8413296A8DCAF46779B3C,55,21.092727272727277,8.94831818181818,11.20814326018867,55.0,0.8181818181818182,3.6363636363636362
A517C7EC0157476E8A8F155A80F7165B,143,14.525926573426577,8.280609090909092,12.161744961471694,35.75,0.6180555555555556,0.0
3897878672EE48D19710F861C10825B7,49,5.089142857142857,7.022784081632653,8.841846274778883,9.8,0.7551020408163265,0.0
5AA0D8820B684BDCB0B9D1585467496B,58,7.561551724137935,8.167079310344828,10.125756701596842,14.5,0.896551724137931,0.0
8A9A3D65205841628819937CCA6EE91A,89,13.107724719101125,10.06257191011236,16.218646115125612,22.25,0.5862068965517241,0.0
3701428B74B748B4A55DA78FEAF1D7C8,113,9.460648967551624,9.569167059980334,11.645159339076184,12.555555555555555,0.6106194690265486,1.7699115044247788
1B50F986520746DEB6C52F0A30F9E0EE,34,12.593529411764706,7.644958823529412,3.1291,34.0,0.7878787878787878,2.9411764705882355
AF33F003A3A54828BD839D51631828D2,24,4.970000000000002,6.871142424242425,8.841846274778883,7.333333333333333,0.8636363636363636,0.0
0F7EBF94F63043299EDAA3466A243836,34,11.516470588235293,11.445876470588235,12.161744961471694,17.0,0.8235294117647058,0.0
6F51CFD6C3F54FADBF2DCCD1AF3643C2,44,8.813636363636366,11.718236363636365,12.161744961471694,11.0,0.8666666666666667,2.272727272727273
3105C9CC889E4367AB84F63D002677E7,127,11.15476377952756,8.913610761154857,12.745084868956482,21.166666666666668,0.6614173228346457,0.0
7888A2429F784143A381F03582A8DC5E,45,5.579722222222223,5.948944444444445,8.07648339933343,11.25,0.7777777777777778,0.0
E1E46260FB044E738819C0A8BC2FC4E7,74,9.581505791505794,10.775572586872588,12.031772070788634,10.571428571428571,0.8493150684931506,0.0
8A57986CDDE54B6DA9725EE57FE00DBA,22,5.506363636363638,8.306596969696969,8.841846274778883,7.333333333333333,0.9565217391304348,4.545454545454546
613B580C07A84D71B6651F80429494CB,133,12.971969924812033,9.823453984962407,14.554592549557764,26.6,0.6691729323308271,0.0
74901D2ADE564603BE59D28A55952B5C,106,11.15724528301887,8.710001132075472,14.265292616868656,21.2,0.6568627450980392,0.0
B3D4498EF6CF43BCA0FDB7A1786CE95D,81,12.702561728395064,10.099171604938272,13.81666964889586,20.25,0.8,1.2345679012345678
75BBCD78FEAA437AAD80280A70DC6B8C,79,11.1846582278481,11.415749620253166,13.662883650711645,15.8,0.8333333333333334,0.0
C955B6161D3344FCA960611500CBBD01,48,8.595833333333335,8.706558333333334,12.457975602129121,16.0,0.7916666666666666,0.0
1EC68FB44F3E4137B7AB7E4403CEB98F,48,9.740000000000002,8.837116666666667,11.698219412168324,12.0,0.9166666666666666,0.0
D8F22F9538DA430BB208705F4925E019,75,5.018333333333334,7.203966666666667,8.344100000000001,12.5,0.6933333333333334,0.0
73B04382C0A34AC0958E4F242940D4EA,38,8.292105263157897,8.835556140350878,11.20814326018867,12.666666666666666,0.8947368421052632,0.0
9699036197734B979386DB4245EA24CA,32,6.270000000000003,8.606504166666667,10.504223727775692,10.666666666666666,0.875,3.125
B4D757311CD242519B0C288761F32118,128,12.181562500000002,9.752367708333335,14.554592549557764,21.333333333333332,0.6535433070866141,1.5625
CAEFA0231B1149C58F819C7F67479694,32,2.9512500000000017,6.139316666666667,6.42735559955562,10.666666666666666,0.8125,0.0
6932152018164CFBBE74613822660F93,97,11.871623711340206,9.071671134020619,13.023866798666859,24.25,0.6082474226804123,1.0309278350515463
1DE44F23C4D54CA9B8FB5B931D596BF6,46,20.819565217391304,8.664186956521739,20.267338824336647,46.0,0.7608695652173914,0.0
CFEA8E05CD284286A0495E7688A33342,81,17.832160493827164,9.933941975308642,15.903189008614273,40.5,0.7037037037037037,0.0
AD6E14E985154BFB980D78884436EA80,86,10.906627906976748,9.476620930232558,12.602617957971052,21.5,0.7209302325581395,0.0
2A04A16CF7C6422AB88D6C019A6A3524,89,10.178966292134831,8.599941797752809,13.023866798666859,17.8,0.7333333333333333,0.0
4B87A84E40A140DAA4CC7AD974458460,59,11.880000000000003,8.626373446327683,13.5591,19.666666666666668,0.7627118644067796,0.0
4A9212285E024A8CA11A93E82524835C,139,7.751318944844126,7.924055235811351,10.980518767755715,15.444444444444445,0.6330935251798561,0.7194244604316546
814D749030154C1481BAA62204BC0693,84,13.250000000000004,9.189528571428571,15.247664890283005,21.0,0.7142857142857143,0.0
4297AF3FDD3046A09816FC17FCEC1DD3,85,7.00809523809524,9.406257142857143,10.504223727775692,14.0,0.6626506024096386,0.0
12E48DA17B874C96ADED1C40AFA77EF6,55,6.292727272727273,8.775554545454547,9.888512548439397,11.0,0.7962962962962963,0.0
6E326A48770148549E12278B48A5DC99,47,8.38776595744681,8.161674468085106,8.841846274778883,23.5,0.76,2.127659574468085
676B796962454B5B82D5A865EB7DB888,45,9.140000000000004,8.591166666666666,13.023866798666859,15.0,0.8888888888888888,0.0
7C504BD4C331429F811D40652C0B1EC1,40,9.079999999999998,7.850583333333333,12.457975602129121,13.333333333333334,0.775,2.5
E06591E0AE514EC4BA6E5471B203285A,57,24.44350877192983,12.004050877192983,18.243605946275583,57.0,0.7017543859649122,0.0
9A5B731873534EC5ADF37FC60ED9842E,61,4.6434098360655724,6.5712921311475405,7.554174236665414,12.2,0.7377049180327869,0.0
32557ED8C8D24F46B3B42975F74FA74D,117,11.48813675213675,8.57594341880342,12.68835289967788,23.4,0.7264957264957265,0.0
C732C40CF64B4D93A569A651A0D2C5F7,59,9.880000000000003,9.429254802259887,13.023866798666859,19.666666666666668,0.7796610169491526,1.694915254237288
7E37D98AA76941A59E055FF280EF504A,50,17.814000000000004,13.937166666666666,17.122413403193683,16.666666666666668,0.82,2.0
67947FB48B8E4A06A33B71A6A01F0E78,104,9.087384615384618,7.8565453846153845,10.355215969177355,20.8,0.7019230769230769,0.0
DF7C15644A334918A9028EEB1DBE18C6,57,15.191666666666666,10.313433333333334,16.52667757954773,28.5,0.8421052631578947,0.0
57C8D31840664B69984E1706B32B0209,55,13.156818181818185,9.593954545454546,15.247664890283005,27.5,0.6727272727272727,0.0
3ADB2033FD504029BBC8C3DB21B0E992,109,6.894728940783988,10.067348707256048,11.022393298168332,9.909090909090908,0.6355140186915887,0.0
7763CA82E22E444B9B47E70C70D8EC14,88,12.567272727272726,10.290086363636362,14.90622815163357,22.0,0.7078651685393258,1.1363636363636365
